acceleration:x,y,z,Orientation:yaw,pitch,roll
-3.32094, 0.994339, 9.06125, -2.12355, -0.107991, 0.353594
-3.32094, 0.994339, 9.06125, -2.12343, -0.10828, 0.353712
-3.33522, 0.958633, 9.04459, -2.12343, -0.10828, 0.353712
-3.33522, 0.958633, 9.04459, -2.12343, -0.10828, 0.353712
-3.33522, 0.958633, 9.04459, -2.12343, -0.10828, 0.353712
-3.33522, 0.958633, 9.04459, -2.1229, -0.108427, 0.353729
-3.37331, 0.994339, 9.08505, -2.1229, -0.108427, 0.353729
-3.37331, 0.994339, 9.08505, -2.1229, -0.108427, 0.353729
-3.37331, 0.994339, 9.08505, -2.1229, -0.108427, 0.353729
-3.37331, 0.994339, 9.08505, -2.12322, -0.108372, 0.354024
-3.43996, 0.996719, 9.03983, -2.12322, -0.108372, 0.354024
-3.43996, 0.996719, 9.03983, -2.12322, -0.108372, 0.354024
-3.43996, 0.996719, 9.03983, -2.12322, -0.108372, 0.354024
-3.43996, 0.996719, 9.03983, -2.12369, -0.108295, 0.354558
-3.45662, 0.980057, 9.10886, -2.12369, -0.108295, 0.354558
-3.45662, 0.980057, 9.10886, -2.12369, -0.108295, 0.354558
-3.45662, 0.980057, 9.10886, -2.12369, -0.108295, 0.354558
-3.45662, 0.980057, 9.10886, -2.12303, -0.10818, 0.355276
-3.39711, 0.972916, 9.13266, -2.12303, -0.10818, 0.355276
-3.39711, 0.972916, 9.13266, -2.12303, -0.10818, 0.355276
-3.39711, 0.972916, 9.13266, -2.12303, -0.10818, 0.355276
-3.39711, 0.972916, 9.13266, -2.12271, -0.108072, 0.355654
-3.30428, 1.03957, 9.19217, -2.12271, -0.108072, 0.355654
-3.30428, 1.03957, 9.19217, -2.12271, -0.108072, 0.355654
-3.30428, 1.03957, 9.19217, -2.12271, -0.108072, 0.355654
-3.30428, 1.03957, 9.19217, -2.12265, -0.107979, 0.355714
-3.33522, 1.08955, 9.07553, -2.12265, -0.107979, 0.355714
-3.33522, 1.08955, 9.07553, -2.12265, -0.107979, 0.355714
-3.33522, 1.08955, 9.07553, -2.12265, -0.107979, 0.355714
-3.33522, 1.08955, 9.07553, -2.12269, -0.108017, 0.355613
-3.37093, 1.04195, 9.00412, -2.12269, -0.108017, 0.355613
-3.37093, 1.04195, 9.00412, -2.12269, -0.108017, 0.355613
-3.37093, 1.04195, 9.00412, -2.12269, -0.108017, 0.355613
-3.37093, 1.04195, 9.00412, -2.12338, -0.108166, 0.355939
-3.40425, 1.01814, 9.07315, -2.12338, -0.108166, 0.355939
-3.40425, 1.01814, 9.07315, -2.12338, -0.108166, 0.355939
-3.40425, 1.01814, 9.07315, -2.12369, -0.108108, 0.35642
-3.40425, 1.01814, 9.07315, -2.12369, -0.108108, 0.35642
-3.40187, 0.982437, 9.08267, -2.12369, -0.108108, 0.35642
-3.40187, 0.982437, 9.08267, -2.12369, -0.108108, 0.35642
-3.40187, 0.982437, 9.08267, -2.12369, -0.108108, 0.35642
-3.40187, 0.982437, 9.08267, -2.12376, -0.107966, 0.356715
-3.36855, 1.01338, 9.05649, -2.12376, -0.107966, 0.356715
-3.36855, 1.01338, 9.05649, -2.12376, -0.107966, 0.356715
-3.36855, 1.01338, 9.05649, -2.12376, -0.107966, 0.356715
-3.36855, 1.01338, 9.05649, -2.12301, -0.107774, 0.35673
-3.41853, 1.05385, 9.06125, -2.12301, -0.107774, 0.35673
-3.41853, 1.05385, 9.06125, -2.12301, -0.107774, 0.35673
-3.41853, 1.05385, 9.06125, -2.12253, -0.107685, 0.356561
-3.41853, 1.05385, 9.06125, -2.12253, -0.107685, 0.356561
-3.40187, 1.05861, 9.07791, -2.12253, -0.107685, 0.356561
-3.40187, 1.05861, 9.07791, -2.12253, -0.107685, 0.356561
-3.40187, 1.05861, 9.07791, -2.12253, -0.107685, 0.356561
-3.40187, 1.05861, 9.07791, -2.12271, -0.107588, 0.356609
-3.41139, 1.04671, 9.03506, -2.12271, -0.107588, 0.356609
-3.41139, 1.04671, 9.03506, -2.12209, -0.107375, 0.356592
-3.41139, 1.04671, 9.03506, -2.12209, -0.107375, 0.356592
-3.41139, 1.04671, 9.03506, -2.12209, -0.107375, 0.356592
-3.40901, 1.04671, 9.1041, -2.12209, -0.107375, 0.356592
-3.40901, 1.04671, 9.1041, -2.12209, -0.107375, 0.356592
-3.40901, 1.04671, 9.1041, -2.12171, -0.107079, 0.356623
-3.40901, 1.04671, 9.1041, -2.12171, -0.107079, 0.356623
-3.42329, 0.982437, 9.11838, -2.12171, -0.107079, 0.356623
-3.42329, 0.982437, 9.11838, -2.12171, -0.107079, 0.356623
-3.42329, 0.982437, 9.11838, -2.12171, -0.107079, 0.356623
-3.42329, 0.982437, 9.11838, -2.12177, -0.106787, 0.356536
-3.42329, 0.93721, 9.12076, -2.12177, -0.106787, 0.356536
-3.42329, 0.93721, 9.12076, -2.12175, -0.10641, 0.356368
-3.42329, 0.93721, 9.12076, -2.12175, -0.10641, 0.356368
-3.42329, 0.93721, 9.12076, -2.12175, -0.10641, 0.356368
-3.34712, 0.956253, 9.09457, -2.12175, -0.10641, 0.356368
-3.34712, 0.956253, 9.09457, -2.12175, -0.10641, 0.356368
-3.34712, 0.956253, 9.09457, -2.12175, -0.10641, 0.356368
-3.34712, 0.956253, 9.09457, -2.12153, -0.106008, 0.356032
-3.3614, 0.980057, 9.20645, -2.12153, -0.106008, 0.356032
-3.3614, 0.980057, 9.20645, -2.12153, -0.106008, 0.356032
-3.3614, 0.980057, 9.20645, -2.12153, -0.106008, 0.356032
-3.3614, 0.980057, 9.20645, -2.12196, -0.105696, 0.355477
-3.38283, 1.00624, 9.15646, -2.12196, -0.105696, 0.355477
-3.38283, 1.00624, 9.15646, -2.12141, -0.10542, 0.354883
-3.38283, 1.00624, 9.15646, -2.12141, -0.10542, 0.354883
-3.38283, 1.00624, 9.15646, -2.12141, -0.10542, 0.354883
-3.35902, 1.02766, 9.16599, -2.12141, -0.10542, 0.354883
-3.35902, 1.02766, 9.16599, -2.12141, -0.10542, 0.354883
-3.35902, 1.02766, 9.16599, -2.12141, -0.10542, 0.354883
-3.35902, 1.02766, 9.16599, -2.12109, -0.105236, 0.354362
-3.35902, 1.011, 9.12552, -2.12109, -0.105236, 0.354362
-3.35902, 1.011, 9.12552, -2.12109, -0.105236, 0.354362
-3.35902, 1.011, 9.12552, -2.12109, -0.105236, 0.354362
-3.35902, 1.011, 9.12552, -2.12173, -0.105009, 0.353723
-3.28999, 0.941971, 9.16837, -2.12173, -0.105009, 0.353723
-3.28999, 0.941971, 9.16837, -2.12173, -0.105009, 0.353723
-3.28999, 0.941971, 9.16837, -2.12173, -0.105009, 0.353723
-3.28999, 0.941971, 9.16837, -2.12214, -0.104666, 0.35318
-3.32808, 0.956253, 9.16599, -2.12214, -0.104666, 0.35318
-3.32808, 0.956253, 9.16599, -2.12214, -0.104666, 0.35318
-3.32808, 0.956253, 9.16599, -2.12214, -0.104666, 0.35318
-3.32808, 0.956253, 9.16599, -2.12259, -0.104168, 0.352368
-3.3257, 0.963394, 9.14694, -2.12259, -0.104168, 0.352368
-3.3257, 0.963394, 9.14694, -2.12259, -0.104168, 0.352368
-3.3257, 0.963394, 9.14694, -2.12259, -0.104168, 0.352368
-3.3257, 0.963394, 9.14694, -2.12314, -0.103862, 0.351692
-3.27333, 1.05623, 9.1041, -2.12314, -0.103862, 0.351692
-3.27333, 1.05623, 9.1041, -2.12314, -0.103862, 0.351692
-3.27333, 1.05623, 9.1041, -2.12314, -0.103862, 0.351692
-3.27333, 1.05623, 9.1041, -2.12303, -0.103663, 0.351059
-3.3019, 1.05623, 9.08981, -2.12303, -0.103663, 0.351059
-3.3019, 1.05623, 9.08981, -2.12303, -0.103663, 0.351059
-3.3019, 1.05623, 9.08981, -2.12303, -0.103663, 0.351059
-3.3019, 1.05623, 9.08981, -2.12329, -0.103724, 0.350355
-3.35188, 1.03242, 9.17075, -2.12329, -0.103724, 0.350355
-3.35188, 1.03242, 9.17075, -2.12329, -0.103724, 0.350355
-3.35188, 1.03242, 9.17075, -2.12329, -0.103724, 0.350355
-3.35188, 1.03242, 9.17075, -2.12335, -0.103651, 0.349822
-3.35426, 0.968155, 9.23502, -2.12335, -0.103651, 0.349822
-3.35426, 0.968155, 9.23502, -2.12335, -0.103651, 0.349822
-3.35426, 0.968155, 9.23502, -2.12335, -0.103651, 0.349822
-3.35426, 0.968155, 9.23502, -2.12345, -0.10355, 0.349401
-3.35664, 0.996719, 9.20169, -2.12345, -0.10355, 0.349401
-3.35664, 0.996719, 9.20169, -2.12345, -0.10355, 0.349401
-3.35664, 0.996719, 9.20169, -2.12345, -0.10355, 0.349401
-3.35664, 0.996719, 9.20169, -2.12354, -0.103374, 0.348879
-3.34712, 0.984818, 9.06601, -2.12354, -0.103374, 0.348879
-3.34712, 0.984818, 9.06601, -2.12354, -0.103374, 0.348879
-3.34712, 0.984818, 9.06601, -2.12354, -0.103374, 0.348879
-3.34712, 0.984818, 9.06601, -2.12436, -0.103364, 0.348522
-3.37093, 1.00148, 8.99936, -2.12436, -0.103364, 0.348522
-3.37093, 1.00148, 8.99936, -2.12436, -0.103364, 0.348522
-3.37093, 1.00148, 8.99936, -2.12436, -0.103364, 0.348522
-3.37093, 1.00148, 8.99936, -2.12502, -0.103287, 0.348267
-3.26857, 0.961014, 9.14932, -2.12502, -0.103287, 0.348267
-3.26857, 0.961014, 9.14932, -2.12502, -0.103287, 0.348267
-3.26857, 0.961014, 9.14932, -2.12502, -0.103287, 0.348267
-3.26857, 0.961014, 9.14932, -2.12574, -0.103192, 0.347912
-3.36855, 1.011, 9.08743, -2.12574, -0.103192, 0.347912
-3.36855, 1.011, 9.08743, -2.12574, -0.103192, 0.347912
-3.36855, 1.011, 9.08743, -2.12609, -0.102947, 0.34722
-3.36855, 1.011, 9.08743, -2.12609, -0.102947, 0.34722
-3.33284, 0.970535, 9.07553, -2.12609, -0.102947, 0.34722
-3.33284, 0.970535, 9.07553, -2.12609, -0.102947, 0.34722
-3.33284, 0.970535, 9.07553, -2.12609, -0.102947, 0.34722
-3.33284, 0.970535, 9.07553, -2.12638, -0.102817, 0.346889
-3.25667, 0.965775, 9.29691, -2.12638, -0.102817, 0.346889
-3.25667, 0.965775, 9.29691, -2.12638, -0.102817, 0.346889
-3.25667, 0.965775, 9.29691, -2.12638, -0.102817, 0.346889
-3.25667, 0.965775, 9.29691, -2.12673, -0.102462, 0.346169
-3.29951, 0.944351, 9.14218, -2.12673, -0.102462, 0.346169
-3.29951, 0.944351, 9.14218, -2.12673, -0.102462, 0.346169
-3.29951, 0.944351, 9.14218, -2.12799, -0.102168, 0.345137
-3.29951, 0.944351, 9.14218, -2.12799, -0.102168, 0.345137
-3.3019, 0.989578, 9.13742, -2.12799, -0.102168, 0.345137
-3.3019, 0.989578, 9.13742, -2.12799, -0.102168, 0.345137
-3.3019, 0.989578, 9.13742, -2.12799, -0.102168, 0.345137
-3.3019, 0.989578, 9.13742, -2.12845, -0.102025, 0.344586
-3.21858, 1.0229, 9.17551, -2.12845, -0.102025, 0.344586
-3.21858, 1.0229, 9.17551, -2.12911, -0.102, 0.343978
-3.21858, 1.0229, 9.17551, -2.12911, -0.102, 0.343978
-3.21858, 1.0229, 9.17551, -2.12911, -0.102, 0.343978
-3.25429, 0.989578, 9.09933, -2.12911, -0.102, 0.343978
-3.25429, 0.989578, 9.09933, -2.12911, -0.102, 0.343978
-3.25429, 0.989578, 9.09933, -2.13007, -0.101882, 0.343153
-3.25429, 0.989578, 9.09933, -2.13007, -0.101882, 0.343153
-3.23524, 0.958633, 9.19693, -2.13007, -0.101882, 0.343153
-3.23524, 0.958633, 9.19693, -2.13007, -0.101882, 0.343153
-3.23524, 0.958633, 9.19693, -2.13042, -0.101595, 0.342771
-3.23524, 0.958633, 9.19693, -2.13042, -0.101595, 0.342771
-3.27095, 0.913406, 9.14932, -2.13042, -0.101595, 0.342771
-3.27095, 0.913406, 9.14932, -2.13077, -0.101279, 0.342356
-3.27095, 0.913406, 9.14932, -2.13077, -0.101279, 0.342356
-3.27095, 0.913406, 9.14932, -2.13077, -0.101279, 0.342356
-3.26857, 0.944351, 9.12076, -2.13077, -0.101279, 0.342356
-3.26857, 0.944351, 9.12076, -2.13077, -0.101279, 0.342356
-3.26857, 0.944351, 9.12076, -2.13077, -0.101279, 0.342356
-3.26857, 0.944351, 9.12076, -2.12996, -0.100965, 0.342003
-3.27809, 1.01338, 9.18979, -2.12996, -0.100965, 0.342003
-3.27809, 1.01338, 9.18979, -2.12996, -0.100965, 0.342003
-3.27809, 1.01338, 9.18979, -2.12996, -0.100965, 0.342003
-3.27809, 1.01338, 9.18979, -2.12971, -0.100822, 0.341578
-3.26143, 0.965775, 9.08981, -2.12971, -0.100822, 0.341578
-3.26143, 0.965775, 9.08981, -2.12971, -0.100822, 0.341578
-3.26143, 0.965775, 9.08981, -2.12971, -0.100822, 0.341578
-3.26143, 0.965775, 9.08981, -2.12972, -0.100836, 0.341089
-3.19478, 0.927689, 9.18027, -2.12972, -0.100836, 0.341089
-3.19478, 0.927689, 9.18027, -2.12972, -0.100836, 0.341089
-3.19478, 0.927689, 9.18027, -2.12972, -0.100836, 0.341089
-3.19478, 0.927689, 9.18027, -2.12933, -0.100648, 0.34078
-3.21382, 0.980057, 9.21835, -2.12933, -0.100648, 0.34078
-3.21382, 0.980057, 9.21835, -2.12933, -0.100648, 0.34078
-3.21382, 0.980057, 9.21835, -2.12933, -0.100648, 0.34078
-3.21382, 0.980057, 9.21835, -2.12941, -0.100341, 0.340427
-3.24715, 0.965775, 9.23978, -2.12941, -0.100341, 0.340427
-3.24715, 0.965775, 9.23978, -2.12941, -0.100341, 0.340427
-3.24715, 0.965775, 9.23978, -2.12941, -0.100341, 0.340427
-3.24715, 0.965775, 9.23978, -2.12971, -0.100282, 0.340365
-3.3257, 0.915787, 9.14456, -2.12971, -0.100282, 0.340365
-3.3257, 0.915787, 9.14456, -2.12971, -0.100282, 0.340365
-3.3257, 0.915787, 9.14456, -2.12971, -0.100282, 0.340365
-3.3257, 0.915787, 9.14456, -2.12893, -0.100213, 0.340356
-3.25667, 0.944351, 9.16837, -2.12893, -0.100213, 0.340356
-3.25667, 0.944351, 9.16837, -2.12893, -0.100213, 0.340356
-3.25667, 0.944351, 9.16837, -2.12893, -0.100213, 0.340356
-3.25667, 0.944351, 9.16837, -2.12875, -0.100066, 0.340442
-3.24715, 0.989578, 9.20407, -2.12875, -0.100066, 0.340442
-3.24715, 0.989578, 9.20407, -2.12875, -0.100066, 0.340442
-3.24715, 0.989578, 9.20407, -2.12875, -0.100066, 0.340442
-3.24715, 0.989578, 9.20407, -2.12907, -0.100046, 0.340121
-3.18288, 0.968155, 9.16599, -2.12907, -0.100046, 0.340121
-3.18288, 0.968155, 9.16599, -2.12907, -0.100046, 0.340121
-3.18288, 0.968155, 9.16599, -2.12907, -0.100046, 0.340121
-3.18288, 0.968155, 9.16599, -2.1299, -0.100103, 0.339754
-3.24239, 0.951492, 9.16122, -2.1299, -0.100103, 0.339754
-3.24239, 0.951492, 9.16122, -2.12989, -0.100017, 0.339453
-3.24239, 0.951492, 9.16122, -2.12989, -0.100017, 0.339453
-3.24239, 0.951492, 9.16122, -2.12989, -0.100017, 0.339453
-3.22334, 0.972916, 9.14218, -2.12989, -0.100017, 0.339453
-3.22334, 0.972916, 9.14218, -2.12989, -0.100017, 0.339453
-3.22334, 0.972916, 9.14218, -2.12989, -0.100017, 0.339453
-3.22334, 0.972916, 9.14218, -2.1295, -0.0998535, 0.339492
-3.2162, 0.961014, 9.13742, -2.1295, -0.0998535, 0.339492
-3.2162, 0.961014, 9.13742, -2.1295, -0.0998535, 0.339492
-3.2162, 0.961014, 9.13742, -2.1295, -0.0998535, 0.339492
-3.2162, 0.961014, 9.13742, -2.12896, -0.0998111, 0.339489
-3.22096, 0.93721, 9.16122, -2.12896, -0.0998111, 0.339489
-3.22096, 0.93721, 9.16122, -2.12945, -0.0997847, 0.339418
-3.22096, 0.93721, 9.16122, -2.12945, -0.0997847, 0.339418
-3.22096, 0.93721, 9.16122, -2.12945, -0.0997847, 0.339418
-3.25667, 0.944351, 9.17313, -2.12945, -0.0997847, 0.339418
-3.25667, 0.944351, 9.17313, -2.12945, -0.0997847, 0.339418
-3.25667, 0.944351, 9.17313, -2.12945, -0.0997847, 0.339418
-3.25667, 0.944351, 9.17313, -2.12988, -0.0996991, 0.339329
-3.2043, 0.965775, 9.17789, -2.12988, -0.0996991, 0.339329
-3.2043, 0.965775, 9.17789, -2.12988, -0.0996991, 0.339329
-3.2043, 0.965775, 9.17789, -2.12988, -0.0996991, 0.339329
-3.2043, 0.965775, 9.17789, -2.12951, -0.0996141, 0.33932
-3.19716, 0.946732, 9.17789, -2.12951, -0.0996141, 0.33932
-3.19716, 0.946732, 9.17789, -2.12951, -0.0996141, 0.33932
-3.19716, 0.946732, 9.17789, -2.13029, -0.0995893, 0.3391
-3.19716, 0.946732, 9.17789, -2.13029, -0.0995893, 0.3391
-3.23286, 0.963394, 9.19217, -2.13029, -0.0995893, 0.3391
-3.23286, 0.963394, 9.19217, -2.13029, -0.0995893, 0.3391
-3.23286, 0.963394, 9.19217, -2.13029, -0.0995893, 0.3391
-3.23286, 0.963394, 9.19217, -2.13097, -0.0994917, 0.338881
-3.27095, 0.977676, 9.14932, -2.13097, -0.0994917, 0.338881
-3.27095, 0.977676, 9.14932, -2.13097, -0.0994917, 0.338881
-3.27095, 0.977676, 9.14932, -2.13097, -0.0994917, 0.338881
-3.27095, 0.977676, 9.14932, -2.13126, -0.0994584, 0.338819
-3.25191, 0.968155, 9.21597, -2.13126, -0.0994584, 0.338819
-3.25191, 0.968155, 9.21597, -2.13126, -0.0994584, 0.338819
-3.25191, 0.968155, 9.21597, -2.13134, -0.0995227, 0.338941
-3.25191, 0.968155, 9.21597, -2.13134, -0.0995227, 0.338941
-3.28047, 0.989578, 9.17075, -2.13134, -0.0995227, 0.338941
-3.28047, 0.989578, 9.17075, -2.13134, -0.0995227, 0.338941
-3.28047, 0.989578, 9.17075, -2.13134, -0.0995227, 0.338941
-3.28047, 0.989578, 9.17075, -2.1315, -0.0995148, 0.338859
-3.27095, 0.953873, 9.1517, -2.1315, -0.0995148, 0.338859
-3.27095, 0.953873, 9.1517, -2.1315, -0.0995148, 0.338859
-3.27095, 0.953873, 9.1517, -2.1315, -0.0995148, 0.338859
-3.27095, 0.953873, 9.1517, -2.13168, -0.099542, 0.338857
-3.24001, 0.946732, 9.17551, -2.13168, -0.099542, 0.338857
-3.24001, 0.946732, 9.17551, -2.13168, -0.099542, 0.338857
-3.24001, 0.946732, 9.17551, -2.13168, -0.099542, 0.338857
-3.24001, 0.946732, 9.17551, -2.1314, -0.099429, 0.338827
-3.20906, 0.946732, 9.19217, -2.1314, -0.099429, 0.338827
-3.20906, 0.946732, 9.19217, -2.1314, -0.099429, 0.338827
-3.20906, 0.946732, 9.19217, -2.1314, -0.099429, 0.338827
-3.20906, 0.946732, 9.19217, -2.1312, -0.0992756, 0.338657
-3.22096, 0.915787, 9.14932, -2.1312, -0.0992756, 0.338657
-3.22096, 0.915787, 9.14932, -2.1312, -0.0992756, 0.338657
-3.22096, 0.915787, 9.14932, -2.1312, -0.0992756, 0.338657
-3.22096, 0.915787, 9.14932, -2.13138, -0.0991625, 0.33841
-3.24715, 0.968155, 9.23264, -2.13138, -0.0991625, 0.33841
-3.24715, 0.968155, 9.23264, -2.13138, -0.0991625, 0.33841
-3.24715, 0.968155, 9.23264, -2.13138, -0.0991625, 0.33841
-3.24715, 0.968155, 9.23264, -2.13139, -0.0990032, 0.338234
-3.1924, 0.963394, 9.15884, -2.13139, -0.0990032, 0.338234
-3.1924, 0.963394, 9.15884, -2.13139, -0.0990032, 0.338234
-3.1924, 0.963394, 9.15884, -2.13139, -0.0990032, 0.338234
-3.1924, 0.963394, 9.15884, -2.13166, -0.09903, 0.338011
-3.18764, 0.963394, 9.19931, -2.13166, -0.09903, 0.338011
-3.18764, 0.963394, 9.19931, -2.13166, -0.09903, 0.338011
-3.18764, 0.963394, 9.19931, -2.13166, -0.09903, 0.338011
-3.18764, 0.963394, 9.19931, -2.13145, -0.0990596, 0.337713
-3.23524, 0.961014, 9.21359, -2.13145, -0.0990596, 0.337713
-3.23524, 0.961014, 9.21359, -2.13145, -0.0990596, 0.337713
-3.23524, 0.961014, 9.21359, -2.13145, -0.0990596, 0.337713
-3.23524, 0.961014, 9.21359, -2.13185, -0.0990435, 0.337391
-3.2043, 0.980057, 9.12314, -2.13185, -0.0990435, 0.337391
-3.2043, 0.980057, 9.12314, -2.13185, -0.0990435, 0.337391
-3.2043, 0.980057, 9.12314, -2.13185, -0.0990435, 0.337391
-3.2043, 0.980057, 9.12314, -2.13205, -0.0990037, 0.33727
-3.16145, 0.984818, 9.23502, -2.13205, -0.0990037, 0.33727
-3.16145, 0.984818, 9.23502, -2.13205, -0.0990037, 0.33727
-3.16145, 0.984818, 9.23502, -2.132, -0.0989821, 0.337121
-3.16145, 0.984818, 9.23502, -2.132, -0.0989821, 0.337121
-3.17336, 0.93721, 9.24692, -2.132, -0.0989821, 0.337121
-3.17336, 0.93721, 9.24692, -2.132, -0.0989821, 0.337121
-3.17336, 0.93721, 9.24692, -2.132, -0.0989821, 0.337121
-3.17336, 0.93721, 9.24692, -2.13257, -0.0989749, 0.336844
-3.32094, 1.00148, 9.1398, -2.13257, -0.0989749, 0.336844
-3.32094, 1.00148, 9.1398, -2.13299, -0.0989407, 0.336695
-3.32094, 1.00148, 9.1398, -2.13299, -0.0989407, 0.336695
-3.32094, 1.00148, 9.1398, -2.13299, -0.0989407, 0.336695
-3.23524, 0.977676, 9.20883, -2.13299, -0.0989407, 0.336695
-3.23524, 0.977676, 9.20883, -2.13299, -0.0989407, 0.336695
-3.23524, 0.977676, 9.20883, -2.13324, -0.0991625, 0.336777
-3.23524, 0.977676, 9.20883, -2.13324, -0.0991625, 0.336777
-3.23048, 0.896744, 9.24454, -2.13324, -0.0991625, 0.336777
-3.23048, 0.896744, 9.24454, -2.13324, -0.0991625, 0.336777
-3.23048, 0.896744, 9.24454, -2.13324, -0.0991625, 0.336777
-3.23048, 0.896744, 9.24454, -2.13413, -0.099252, 0.336462
-3.25905, 0.965775, 9.14456, -2.13413, -0.099252, 0.336462
-3.25905, 0.965775, 9.14456, -2.13456, -0.0990746, 0.336276
-3.25905, 0.965775, 9.14456, -2.13456, -0.0990746, 0.336276
-3.25905, 0.965775, 9.14456, -2.13456, -0.0990746, 0.336276
-3.24477, 0.963394, 9.1279, -2.13456, -0.0990746, 0.336276
-3.24477, 0.963394, 9.1279, -2.13456, -0.0990746, 0.336276
-3.24477, 0.963394, 9.1279, -2.13456, -0.0990746, 0.336276
-3.24477, 0.963394, 9.1279, -2.13445, -0.0991482, 0.33621
-3.21382, 0.922928, 9.18979, -2.13445, -0.0991482, 0.33621
-3.21382, 0.922928, 9.18979, -2.13445, -0.0991482, 0.33621
-3.21382, 0.922928, 9.18979, -2.13445, -0.0991482, 0.33621
-3.21382, 0.922928, 9.18979, -2.13431, -0.0991084, 0.336124
-3.17812, 0.901505, 9.15408, -2.13431, -0.0991084, 0.336124
-3.17812, 0.901505, 9.15408, -2.13399, -0.0988604, 0.335956
-3.17812, 0.901505, 9.15408, -2.13399, -0.0988604, 0.335956
-3.17812, 0.901505, 9.15408, -2.13399, -0.0988604, 0.335956
-3.22096, 0.987198, 9.23978, -2.13399, -0.0988604, 0.335956
-3.22096, 0.987198, 9.23978, -2.13399, -0.0988604, 0.335956
-3.22096, 0.987198, 9.23978, -2.13399, -0.0988604, 0.335956
-3.22096, 0.987198, 9.23978, -2.13349, -0.098643, 0.335775
-3.22096, 0.953873, 9.17313, -2.13349, -0.098643, 0.335775
-3.22096, 0.953873, 9.17313, -2.13349, -0.098643, 0.335775
-3.22096, 0.953873, 9.17313, -2.13349, -0.098643, 0.335775
-3.22096, 0.953873, 9.17313, -2.13433, -0.0987402, 0.335574
-3.16145, 0.972916, 9.19931, -2.13433, -0.0987402, 0.335574
-3.16145, 0.972916, 9.19931, -2.13433, -0.0987402, 0.335574
-3.16145, 0.972916, 9.19931, -2.13497, -0.0987104, 0.335389
-3.16145, 0.972916, 9.19931, -2.13497, -0.0987104, 0.335389
-3.17336, 0.961014, 9.25644, -2.13497, -0.0987104, 0.335389
-3.17336, 0.961014, 9.25644, -2.13497, -0.0987104, 0.335389
-3.17336, 0.961014, 9.25644, -2.13497, -0.0987104, 0.335389
-3.17336, 0.961014, 9.25644, -2.13515, -0.0986538, 0.335049
-3.15669, 0.961014, 9.18741, -2.13515, -0.0986538, 0.335049
-3.15669, 0.961014, 9.18741, -2.13515, -0.0986538, 0.335049
-3.15669, 0.961014, 9.18741, -2.13515, -0.0986538, 0.335049
-3.15669, 0.961014, 9.18741, -2.13549, -0.0985131, 0.334763
-3.14479, 0.963394, 9.24216, -2.13549, -0.0985131, 0.334763
-3.14479, 0.963394, 9.24216, -2.13549, -0.0985131, 0.334763
-3.14479, 0.963394, 9.24216, -2.13585, -0.0984949, 0.334619
-3.14479, 0.963394, 9.24216, -2.13585, -0.0984949, 0.334619
-3.18288, 0.956253, 9.13742, -2.13585, -0.0984949, 0.334619
-3.18288, 0.956253, 9.13742, -2.13585, -0.0984949, 0.334619
-3.18288, 0.956253, 9.13742, -2.13585, -0.0984949, 0.334619
-3.18288, 0.956253, 9.13742, -2.13613, -0.0985046, 0.334583
-3.25429, 0.913406, 9.09933, -2.13613, -0.0985046, 0.334583
-3.25429, 0.913406, 9.09933, -2.13595, -0.098483, 0.334804
-3.25429, 0.913406, 9.09933, -2.13595, -0.098483, 0.334804
-3.25429, 0.913406, 9.09933, -2.13595, -0.098483, 0.334804
-3.21144, 0.922928, 9.14694, -2.13595, -0.098483, 0.334804
-3.21144, 0.922928, 9.14694, -2.13595, -0.098483, 0.334804
-3.21144, 0.922928, 9.14694, -2.13595, -0.098483, 0.334804
-3.21144, 0.922928, 9.14694, -2.1356, -0.098331, 0.335026
-3.16859, 1.00862, 9.21359, -2.1356, -0.098331, 0.335026
-3.16859, 1.00862, 9.21359, -2.1356, -0.098331, 0.335026
-3.16859, 1.00862, 9.21359, -2.1356, -0.098331, 0.335026
-3.16859, 1.00862, 9.21359, -2.13529, -0.0982289, 0.334893
-3.22096, 0.968155, 9.20645, -2.13529, -0.0982289, 0.334893
-3.22096, 0.968155, 9.20645, -2.1356, -0.0983878, 0.334638
-3.22096, 0.968155, 9.20645, -2.1356, -0.0983878, 0.334638
-3.22096, 0.968155, 9.20645, -2.1356, -0.0983878, 0.334638
-3.22096, 0.951492, 9.23978, -2.1356, -0.0983878, 0.334638
-3.22096, 0.951492, 9.23978, -2.1356, -0.0983878, 0.334638
-3.22096, 0.951492, 9.23978, -2.1356, -0.0983878, 0.334638
-3.22096, 0.951492, 9.23978, -2.13549, -0.0984165, 0.33469
-3.2162, 0.901505, 9.17313, -2.13549, -0.0984165, 0.33469
-3.2162, 0.901505, 9.17313, -2.13549, -0.0984165, 0.33469
-3.2162, 0.901505, 9.17313, -2.13546, -0.098417, 0.334799
-3.20668, 0.961014, 9.17313, -2.13546, -0.098417, 0.334799
-3.20668, 0.961014, 9.17313, -2.13546, -0.098417, 0.334799
-3.20668, 0.961014, 9.17313, -2.13546, -0.098417, 0.334799
-3.20668, 0.961014, 9.17313, -2.13476, -0.0983265, 0.334942
-3.18526, 0.951492, 9.16122, -2.13476, -0.0983265, 0.334942
-3.18526, 0.951492, 9.16122, -2.13446, -0.0984717, 0.334962
-3.20192, 0.953873, 9.18503, -2.13446, -0.0984717, 0.334962
