pack:0 ax, 2.51573 ay, 5.64796 az, -1.21243
GoogleYaw, -0.488414 GooglePitch, -0.948623 GoogleRoll, -1.74793
pack:0 ax, 2.51573 ay, 5.64796 az, -1.21243
GoogleYaw, -0.589661 GooglePitch, -0.926913 GoogleRoll, -1.89742
pack:0 ax, 3.74876 ay, 6.92622 az, -3.76419
GoogleYaw, -0.589661 GooglePitch, -0.926913 GoogleRoll, -1.89742
pack:0 ax, 3.74876 ay, 6.92622 az, -3.76419
GoogleYaw, -0.589661 GooglePitch, -0.926913 GoogleRoll, -1.89742
pack:0 ax, 3.74876 ay, 6.92622 az, -3.76419
GoogleYaw, -0.589661 GooglePitch, -0.926913 GoogleRoll, -1.89742
pack:0 ax, 5.55309 ay, 7.41182 az, -4.15219
GoogleYaw, -0.589661 GooglePitch, -0.926913 GoogleRoll, -1.89742
pack:0 ax, 5.55309 ay, 7.41182 az, -4.15219
GoogleYaw, -0.589661 GooglePitch, -0.926913 GoogleRoll, -1.89742
pack:0 ax, 5.55309 ay, 7.41182 az, -4.15219
GoogleYaw, -0.65317 GooglePitch, -0.902404 GoogleRoll, -2.00007
pack:0 ax, 5.55309 ay, 7.41182 az, -4.15219
GoogleYaw, -0.65317 GooglePitch, -0.902404 GoogleRoll, -2.00007
pack:0 ax, 7.28123 ay, 7.31184 az, -4.85916
GoogleYaw, -0.65317 GooglePitch, -0.902404 GoogleRoll, -2.00007
pack:0 ax, 7.28123 ay, 7.31184 az, -4.85916
GoogleYaw, -0.65317 GooglePitch, -0.902404 GoogleRoll, -2.00007
pack:0 ax, 7.28123 ay, 7.31184 az, -4.85916
GoogleYaw, -0.65317 GooglePitch, -0.902404 GoogleRoll, -2.00007
pack:0 ax, 7.28123 ay, 7.31184 az, -4.85916
GoogleYaw, -0.689742 GooglePitch, -0.885478 GoogleRoll, -2.06663
pack:0 ax, 6.39098 ay, 7.01906 az, -4.37595
GoogleYaw, -0.706724 GooglePitch, -0.880573 GoogleRoll, -2.10269
pack:0 ax, 6.22197 ay, 7.09999 az, -3.21671
GoogleYaw, -0.712388 GooglePitch, -0.886395 GoogleRoll, -2.1169
pack:0 ax, 6.30052 ay, 7.25471 az, -2.66922
GoogleYaw, -0.712388 GooglePitch, -0.886395 GoogleRoll, -2.1169
pack:0 ax, 6.30052 ay, 7.25471 az, -2.66922
GoogleYaw, -0.712388 GooglePitch, -0.886395 GoogleRoll, -2.1169
pack:0 ax, 6.30052 ay, 7.25471 az, -2.66922
GoogleYaw, -0.712388 GooglePitch, -0.886395 GoogleRoll, -2.1169
pack:0 ax, 6.30052 ay, 7.25471 az, -2.66922
GoogleYaw, -0.716219 GooglePitch, -0.900355 GoogleRoll, -2.1094
pack:0 ax, 6.30528 ay, 7.79982 az, -3.65231
GoogleYaw, -0.716219 GooglePitch, -0.900355 GoogleRoll, -2.1094
pack:0 ax, 6.30528 ay, 7.79982 az, -3.65231
GoogleYaw, -0.716219 GooglePitch, -0.900355 GoogleRoll, -2.1094
pack:0 ax, 6.30528 ay, 7.79982 az, -3.65231
GoogleYaw, -0.716219 GooglePitch, -0.900355 GoogleRoll, -2.1094
pack:0 ax, 6.30528 ay, 7.79982 az, -3.65231
GoogleYaw, -0.717598 GooglePitch, -0.917747 GoogleRoll, -2.0855
pack:0 ax, 7.14079 ay, 8.05214 az, -3.55948
GoogleYaw, -0.717598 GooglePitch, -0.917747 GoogleRoll, -2.0855
pack:0 ax, 7.14079 ay, 8.05214 az, -3.55948
GoogleYaw, -0.717598 GooglePitch, -0.917747 GoogleRoll, -2.0855
pack:0 ax, 7.14079 ay, 8.05214 az, -3.55948
GoogleYaw, -0.717598 GooglePitch, -0.917747 GoogleRoll, -2.0855
pack:0 ax, 7.14079 ay, 8.05214 az, -3.55948
GoogleYaw, -0.714298 GooglePitch, -0.941425 GoogleRoll, -2.0494
pack:0 ax, 7.28362 ay, 7.64034 az, -2.03842
GoogleYaw, -0.708496 GooglePitch, -0.969339 GoogleRoll, -2.0118
pack:0 ax, 7.28362 ay, 7.64034 az, -2.03842
GoogleYaw, -0.708496 GooglePitch, -0.969339 GoogleRoll, -2.0118
pack:0 ax, 7.53117 ay, 7.9236 az, -1.55045
GoogleYaw, -0.707194 GooglePitch, -1.00118 GoogleRoll, -1.97183
pack:0 ax, 7.61925 ay, 7.88075 az, -1.75992
GoogleYaw, -0.707194 GooglePitch, -1.00118 GoogleRoll, -1.97183
pack:0 ax, 7.61925 ay, 7.88075 az, -1.75992
GoogleYaw, -0.717848 GooglePitch, -1.04342 GoogleRoll, -1.92513
pack:0 ax, 7.61925 ay, 7.88075 az, -1.75992
GoogleYaw, -0.717848 GooglePitch, -1.04342 GoogleRoll, -1.92513
pack:0 ax, 7.61925 ay, 7.88075 az, -1.75992
GoogleYaw, -0.717848 GooglePitch, -1.04342 GoogleRoll, -1.92513
pack:0 ax, 5.36028 ay, 8.54726 az, -2.3074
GoogleYaw, -0.717848 GooglePitch, -1.04342 GoogleRoll, -1.92513
pack:0 ax, 5.36028 ay, 8.54726 az, -2.3074
GoogleYaw, -0.717848 GooglePitch, -1.04342 GoogleRoll, -1.92513
pack:0 ax, 5.36028 ay, 8.54726 az, -2.3074
GoogleYaw, -0.736346 GooglePitch, -1.08209 GoogleRoll, -1.89234
pack:0 ax, 5.36028 ay, 8.54726 az, -2.3074
GoogleYaw, -0.736346 GooglePitch, -1.08209 GoogleRoll, -1.89234
pack:0 ax, 3.27269 ay, 9.3423 az, -1.61234
GoogleYaw, -0.736346 GooglePitch, -1.08209 GoogleRoll, -1.89234
pack:0 ax, 3.27269 ay, 9.3423 az, -1.61234
GoogleYaw, -0.736346 GooglePitch, -1.08209 GoogleRoll, -1.89234
pack:0 ax, 3.27269 ay, 9.3423 az, -1.61234
GoogleYaw, -0.736346 GooglePitch, -1.08209 GoogleRoll, -1.89234
pack:0 ax, 3.27269 ay, 9.3423 az, -1.61234
GoogleYaw, -0.760161 GooglePitch, -1.13035 GoogleRoll, -1.85602
pack:0 ax, 2.72997 ay, 9.82314 az, -1.75278
GoogleYaw, -0.768911 GooglePitch, -1.17818 GoogleRoll, -1.8051
pack:0 ax, 4.18913 ay, 9.13997 az, -1.45761
GoogleYaw, -0.768911 GooglePitch, -1.17818 GoogleRoll, -1.8051
pack:0 ax, 4.18913 ay, 9.13997 az, -1.45761
GoogleYaw, -0.764164 GooglePitch, -1.22263 GoogleRoll, -1.7436
pack:0 ax, 6.60759 ay, 10.3325 az, -1.28622
GoogleYaw, -0.756551 GooglePitch, -1.267 GoogleRoll, -1.68059
pack:0 ax, 3.77733 ay, 10.6753 az, -1.74088
GoogleYaw, -0.756551 GooglePitch, -1.267 GoogleRoll, -1.68059
pack:0 ax, 3.77733 ay, 10.6753 az, -1.74088
GoogleYaw, -0.756551 GooglePitch, -1.267 GoogleRoll, -1.68059
pack:0 ax, 3.77733 ay, 10.6753 az, -1.74088
GoogleYaw, -0.751524 GooglePitch, -1.3198 GoogleRoll, -1.6206
pack:0 ax, 3.77733 ay, 10.6753 az, -1.74088
GoogleYaw, -0.751524 GooglePitch, -1.3198 GoogleRoll, -1.6206
pack:0 ax, -0.738235 ay, 8.43538 az, -0.712555
GoogleYaw, -0.751524 GooglePitch, -1.3198 GoogleRoll, -1.6206
pack:0 ax, -0.738235 ay, 8.43538 az, -0.712555
GoogleYaw, -0.751524 GooglePitch, -1.3198 GoogleRoll, -1.6206
pack:0 ax, -0.738235 ay, 8.43538 az, -0.712555
GoogleYaw, -0.751524 GooglePitch, -1.3198 GoogleRoll, -1.6206
pack:0 ax, -0.738235 ay, 8.43538 az, -0.712555
GoogleYaw, -0.730809 GooglePitch, -1.38058 GoogleRoll, -1.55255
pack:0 ax, -0.697769 ay, 8.47823 az, -0.824432
GoogleYaw, -0.730809 GooglePitch, -1.38058 GoogleRoll, -1.55255
pack:0 ax, -0.697769 ay, 8.47823 az, -0.824432
GoogleYaw, -0.656998 GooglePitch, -1.43653 GoogleRoll, -1.43752
pack:0 ax, -0.697769 ay, 8.47823 az, -0.824432
GoogleYaw, -0.656998 GooglePitch, -1.43653 GoogleRoll, -1.43752
pack:0 ax, -0.697769 ay, 8.47823 az, -0.824432
GoogleYaw, -0.656998 GooglePitch, -1.43653 GoogleRoll, -1.43752
pack:0 ax, 2.60381 ay, 9.03285 az, 0.403839
GoogleYaw, -0.656998 GooglePitch, -1.43653 GoogleRoll, -1.43752
pack:0 ax, 2.60381 ay, 9.03285 az, 0.403839
GoogleYaw, -0.51497 GooglePitch, -1.48131 GoogleRoll, -1.25906
pack:0 ax, 1.7683 ay, 9.93739 az, -0.464996
GoogleYaw, -0.149643 GooglePitch, -1.51666 GoogleRoll, -0.859747
pack:0 ax, -0.83345 ay, 8.44014 az, 0.139618
GoogleYaw, -0.149643 GooglePitch, -1.51666 GoogleRoll, -0.859747
pack:0 ax, -0.83345 ay, 8.44014 az, 0.139618
GoogleYaw, -0.149643 GooglePitch, -1.51666 GoogleRoll, -0.859747
pack:0 ax, -0.83345 ay, 8.44014 az, 0.139618
GoogleYaw, 0.776732 GooglePitch, -1.52792 GoogleRoll, 0.0985466
pack:0 ax, -0.83345 ay, 8.44014 az, 0.139618
GoogleYaw, 0.776732 GooglePitch, -1.52792 GoogleRoll, 0.0985466
pack:0 ax, -0.723953 ay, 8.57582 az, -0.212677
GoogleYaw, 0.776732 GooglePitch, -1.52792 GoogleRoll, 0.0985466
pack:0 ax, -0.723953 ay, 8.57582 az, -0.212677
GoogleYaw, 0.776732 GooglePitch, -1.52792 GoogleRoll, 0.0985466
pack:0 ax, -0.723953 ay, 8.57582 az, -0.212677
GoogleYaw, 0.776732 GooglePitch, -1.52792 GoogleRoll, 0.0985466
pack:0 ax, -0.723953 ay, 8.57582 az, -0.212677
GoogleYaw, 1.44194 GooglePitch, -1.50296 GoogleRoll, 0.794467
pack:0 ax, -0.790604 ay, 9.62318 az, -0.988678
GoogleYaw, 1.44194 GooglePitch, -1.50296 GoogleRoll, 0.794467
pack:0 ax, -0.790604 ay, 9.62318 az, -0.988678
GoogleYaw, 1.67998 GooglePitch, -1.46827 GoogleRoll, 1.05987
pack:0 ax, -0.790604 ay, 9.62318 az, -0.988678
GoogleYaw, 1.67998 GooglePitch, -1.46827 GoogleRoll, 1.05987
pack:0 ax, -0.790604 ay, 9.62318 az, -0.988678
GoogleYaw, 1.67998 GooglePitch, -1.46827 GoogleRoll, 1.05987
pack:0 ax, -3.30666 ay, 8.62819 az, -0.36264
GoogleYaw, 1.67998 GooglePitch, -1.46827 GoogleRoll, 1.05987
pack:0 ax, -3.30666 ay, 8.62819 az, -0.36264
GoogleYaw, 1.77129 GooglePitch, -1.43214 GoogleRoll, 1.16903
pack:0 ax, -2.98769 ay, 8.3354 az, 0.0396423
GoogleYaw, 1.79419 GooglePitch, -1.39863 GoogleRoll, 1.20325
pack:0 ax, -2.85915 ay, 7.1357 az, 0.0301208
GoogleYaw, 1.79419 GooglePitch, -1.39863 GoogleRoll, 1.20325
pack:0 ax, -2.85915 ay, 7.1357 az, 0.0301208
GoogleYaw, 1.79419 GooglePitch, -1.39863 GoogleRoll, 1.20325
pack:0 ax, -2.85915 ay, 7.1357 az, 0.0301208
GoogleYaw, 1.77904 GooglePitch, -1.36942 GoogleRoll, 1.2011
pack:0 ax, -2.85915 ay, 7.1357 az, 0.0301208
GoogleYaw, 1.77904 GooglePitch, -1.36942 GoogleRoll, 1.2011
pack:0 ax, -2.1974 ay, 8.57344 az, -0.419769
GoogleYaw, 1.77904 GooglePitch, -1.36942 GoogleRoll, 1.2011
pack:0 ax, -2.1974 ay, 8.57344 az, -0.419769
GoogleYaw, 1.77904 GooglePitch, -1.36942 GoogleRoll, 1.2011
pack:0 ax, -2.1974 ay, 8.57344 az, -0.419769
GoogleYaw, 1.77904 GooglePitch, -1.36942 GoogleRoll, 1.2011
pack:0 ax, -2.1974 ay, 8.57344 az, -0.419769
GoogleYaw, 1.73702 GooglePitch, -1.34096 GoogleRoll, 1.18106
pack:0 ax, -3.12099 ay, 8.81386 az, -0.698273
GoogleYaw, 1.73702 GooglePitch, -1.34096 GoogleRoll, 1.18106
pack:0 ax, -3.12099 ay, 8.81386 az, -0.698273
GoogleYaw, 1.68081 GooglePitch, -1.31248 GoogleRoll, 1.1485
pack:0 ax, -3.12099 ay, 8.81386 az, -0.698273
GoogleYaw, 1.68081 GooglePitch, -1.31248 GoogleRoll, 1.1485
pack:0 ax, -3.12099 ay, 8.81386 az, -0.698273
GoogleYaw, 1.68081 GooglePitch, -1.31248 GoogleRoll, 1.1485
pack:0 ax, -3.65419 ay, 8.47108 az, 0.413361
GoogleYaw, 1.68081 GooglePitch, -1.31248 GoogleRoll, 1.1485
pack:0 ax, -3.65419 ay, 8.47108 az, 0.413361
GoogleYaw, 1.61392 GooglePitch, -1.28432 GoogleRoll, 1.09785
pack:0 ax, -2.80916 ay, 8.31636 az, 1.26553
GoogleYaw, 1.53678 GooglePitch, -1.25744 GoogleRoll, 1.03048
pack:0 ax, -1.51186 ay, 8.73293 az, 2.2034
GoogleYaw, 1.53678 GooglePitch, -1.25744 GoogleRoll, 1.03048
pack:0 ax, -1.51186 ay, 8.73293 az, 2.2034
GoogleYaw, 1.53678 GooglePitch, -1.25744 GoogleRoll, 1.03048
pack:0 ax, -1.51186 ay, 8.73293 az, 2.2034
GoogleYaw, 1.46225 GooglePitch, -1.23002 GoogleRoll, 0.963397
pack:0 ax, -1.51186 ay, 8.73293 az, 2.2034
GoogleYaw, 1.46225 GooglePitch, -1.23002 GoogleRoll, 0.963397
pack:0 ax, -2.67586 ay, 9.06856 az, 3.55545
GoogleYaw, 1.46225 GooglePitch, -1.23002 GoogleRoll, 0.963397
pack:0 ax, -2.67586 ay, 9.06856 az, 3.55545
GoogleYaw, 1.46225 GooglePitch, -1.23002 GoogleRoll, 0.963397
pack:0 ax, -2.67586 ay, 9.06856 az, 3.55545
GoogleYaw, 1.46225 GooglePitch, -1.23002 GoogleRoll, 0.963397
pack:0 ax, -2.67586 ay, 9.06856 az, 3.55545
GoogleYaw, 1.40442 GooglePitch, -1.19944 GoogleRoll, 0.912973
pack:0 ax, -4.30403 ay, 7.98549 az, 5.02414
GoogleYaw, 1.40442 GooglePitch, -1.19944 GoogleRoll, 0.912973
pack:0 ax, -4.30403 ay, 7.98549 az, 5.02414
GoogleYaw, 1.36333 GooglePitch, -1.16717 GoogleRoll, 0.879822
pack:0 ax, -4.30403 ay, 7.98549 az, 5.02414
GoogleYaw, 1.36333 GooglePitch, -1.16717 GoogleRoll, 0.879822
pack:0 ax, -4.30403 ay, 7.98549 az, 5.02414
GoogleYaw, 1.36333 GooglePitch, -1.16717 GoogleRoll, 0.879822
pack:0 ax, -3.98268 ay, 8.15926 az, 5.61447
GoogleYaw, 1.36333 GooglePitch, -1.16717 GoogleRoll, 0.879822
pack:0 ax, -3.98268 ay, 8.15926 az, 5.61447
GoogleYaw, 1.33382 GooglePitch, -1.14142 GoogleRoll, 0.857844
pack:0 ax, -3.05196 ay, 8.55678 az, 4.90036
GoogleYaw, 1.321 GooglePitch, -1.12588 GoogleRoll, 0.850575
pack:0 ax, -3.43996 ay, 8.52821 az, 3.25552
GoogleYaw, 1.321 GooglePitch, -1.12588 GoogleRoll, 0.850575
pack:0 ax, -3.43996 ay, 8.52821 az, 3.25552
GoogleYaw, 1.321 GooglePitch, -1.12588 GoogleRoll, 0.850575
pack:0 ax, -3.43996 ay, 8.52821 az, 3.25552
GoogleYaw, 1.32481 GooglePitch, -1.11733 GoogleRoll, 0.858123
pack:0 ax, -3.43996 ay, 8.52821 az, 3.25552
GoogleYaw, 1.32481 GooglePitch, -1.11733 GoogleRoll, 0.858123
pack:0 ax, -4.27309 ay, 8.31874 az, 2.6152
GoogleYaw, 1.32481 GooglePitch, -1.11733 GoogleRoll, 0.858123
pack:0 ax, -4.27309 ay, 8.31874 az, 2.6152
GoogleYaw, 1.32481 GooglePitch, -1.11733 GoogleRoll, 0.858123
pack:0 ax, -4.27309 ay, 8.31874 az, 2.6152
GoogleYaw, 1.32481 GooglePitch, -1.11733 GoogleRoll, 0.858123
pack:0 ax, -4.27309 ay, 8.31874 az, 2.6152
GoogleYaw, 1.33426 GooglePitch, -1.11151 GoogleRoll, 0.869078
pack:0 ax, -4.32784 ay, 8.24733 az, 2.62711
GoogleYaw, 1.33426 GooglePitch, -1.11151 GoogleRoll, 0.869078
pack:0 ax, -4.32784 ay, 8.24733 az, 2.62711
GoogleYaw, 1.33834 GooglePitch, -1.10686 GoogleRoll, 0.872102
pack:0 ax, -4.32784 ay, 8.24733 az, 2.62711
GoogleYaw, 1.33834 GooglePitch, -1.10686 GoogleRoll, 0.872102
pack:0 ax, -4.32784 ay, 8.24733 az, 2.62711
GoogleYaw, 1.33834 GooglePitch, -1.10686 GoogleRoll, 0.872102
pack:0 ax, -3.81844 ay, 8.52345 az, 3.11032
GoogleYaw, 1.33834 GooglePitch, -1.10686 GoogleRoll, 0.872102
pack:0 ax, -3.81844 ay, 8.52345 az, 3.11032
GoogleYaw, 1.33364 GooglePitch, -1.10333 GoogleRoll, 0.864546
pack:0 ax, -3.35664 ay, 8.65913 az, 3.70303
GoogleYaw, 1.3234 GooglePitch, -1.09987 GoogleRoll, 0.850892
pack:0 ax, -3.48994 ay, 8.54726 az, 3.87918
GoogleYaw, 1.3234 GooglePitch, -1.09987 GoogleRoll, 0.850892
pack:0 ax, -3.48994 ay, 8.54726 az, 3.87918
GoogleYaw, 1.3234 GooglePitch, -1.09987 GoogleRoll, 0.850892
pack:0 ax, -3.48994 ay, 8.54726 az, 3.87918
GoogleYaw, 1.31273 GooglePitch, -1.09586 GoogleRoll, 0.838213
pack:0 ax, -3.48994 ay, 8.54726 az, 3.87918
GoogleYaw, 1.31273 GooglePitch, -1.09586 GoogleRoll, 0.838213
pack:0 ax, -3.88747 ay, 8.42586 az, 3.88394
GoogleYaw, 1.31273 GooglePitch, -1.09586 GoogleRoll, 0.838213
pack:0 ax, -3.88747 ay, 8.42586 az, 3.88394
GoogleYaw, 1.31273 GooglePitch, -1.09586 GoogleRoll, 0.838213
pack:0 ax, -3.88747 ay, 8.42586 az, 3.88394
GoogleYaw, 1.31273 GooglePitch, -1.09586 GoogleRoll, 0.838213
pack:0 ax, -3.88747 ay, 8.42586 az, 3.88394
GoogleYaw, 1.30335 GooglePitch, -1.09215 GoogleRoll, 0.827694
pack:0 ax, -3.34712 ay, 8.40681 az, 3.71017
GoogleYaw, 1.30335 GooglePitch, -1.09215 GoogleRoll, 0.827694
pack:0 ax, -3.34712 ay, 8.40681 az, 3.71017
GoogleYaw, 1.29391 GooglePitch, -1.0901 GoogleRoll, 0.816684
pack:0 ax, -3.34712 ay, 8.40681 az, 3.71017
GoogleYaw, 1.29391 GooglePitch, -1.0901 GoogleRoll, 0.816684
pack:0 ax, -2.90675 ay, 8.43776 az, 3.28171
GoogleYaw, 1.28475 GooglePitch, -1.08969 GoogleRoll, 0.805412
pack:0 ax, -2.45686 ay, 8.50679 az, 3.0889
GoogleYaw, 1.27614 GooglePitch, -1.08854 GoogleRoll, 0.795291
pack:0 ax, -2.45686 ay, 8.50679 az, 3.0889
GoogleYaw, 1.27614 GooglePitch, -1.08854 GoogleRoll, 0.795291
pack:0 ax, -2.83534 ay, 8.3354 az, 3.08176
GoogleYaw, 1.27614 GooglePitch, -1.08854 GoogleRoll, 0.795291
pack:0 ax, -2.83534 ay, 8.3354 az, 3.08176
GoogleYaw, 1.27614 GooglePitch, -1.08854 GoogleRoll, 0.795291
pack:0 ax, -2.83534 ay, 8.3354 az, 3.08176
GoogleYaw, 1.26728 GooglePitch, -1.08496 GoogleRoll, 0.786004
pack:0 ax, -2.83534 ay, 8.3354 az, 3.08176
GoogleYaw, 1.26728 GooglePitch, -1.08496 GoogleRoll, 0.786004
pack:0 ax, -2.94722 ay, 8.3235 az, 2.96274
GoogleYaw, 1.26728 GooglePitch, -1.08496 GoogleRoll, 0.786004
pack:0 ax, -2.94722 ay, 8.3235 az, 2.96274
GoogleYaw, 1.26728 GooglePitch, -1.08496 GoogleRoll, 0.786004
pack:0 ax, -2.94722 ay, 8.3235 az, 2.96274
GoogleYaw, 1.26728 GooglePitch, -1.08496 GoogleRoll, 0.786004
pack:0 ax, -2.94722 ay, 8.3235 az, 2.96274
GoogleYaw, 1.25722 GooglePitch, -1.07846 GoogleRoll, 0.776885
pack:0 ax, -2.8401 ay, 8.27827 az, 2.77707
GoogleYaw, 1.25722 GooglePitch, -1.07846 GoogleRoll, 0.776885
pack:0 ax, -2.8401 ay, 8.27827 az, 2.77707
GoogleYaw, 1.24492 GooglePitch, -1.06942 GoogleRoll, 0.766682
pack:0 ax, -2.8401 ay, 8.27827 az, 2.77707
GoogleYaw, 1.24492 GooglePitch, -1.06942 GoogleRoll, 0.766682
pack:0 ax, -2.8401 ay, 8.27827 az, 2.77707
GoogleYaw, 1.24492 GooglePitch, -1.06942 GoogleRoll, 0.766682
pack:0 ax, -2.5616 ay, 8.33302 az, 2.78897
GoogleYaw, 1.23054 GooglePitch, -1.05738 GoogleRoll, 0.755401
pack:0 ax, -2.48305 ay, 8.53059 az, 3.31741
GoogleYaw, 1.23054 GooglePitch, -1.05738 GoogleRoll, 0.755401
pack:0 ax, -2.48305 ay, 8.53059 az, 3.31741
GoogleYaw, 1.21274 GooglePitch, -1.04078 GoogleRoll, 0.743922
pack:0 ax, -2.26405 ay, 8.24733 az, 3.78873
GoogleYaw, 1.21274 GooglePitch, -1.04078 GoogleRoll, 0.743922
pack:0 ax, -2.26405 ay, 8.24733 az, 3.78873
GoogleYaw, 1.21274 GooglePitch, -1.04078 GoogleRoll, 0.743922
pack:0 ax, -2.26405 ay, 8.24733 az, 3.78873
GoogleYaw, 1.19366 GooglePitch, -1.01809 GoogleRoll, 0.736704
pack:0 ax, -2.26405 ay, 8.24733 az, 3.78873
GoogleYaw, 1.19366 GooglePitch, -1.01809 GoogleRoll, 0.736704
pack:0 ax, -1.82845 ay, 8.30922 az, 3.86014
GoogleYaw, 1.19366 GooglePitch, -1.01809 GoogleRoll, 0.736704
pack:0 ax, -1.82845 ay, 8.30922 az, 3.86014
GoogleYaw, 1.19366 GooglePitch, -1.01809 GoogleRoll, 0.736704
pack:0 ax, -1.82845 ay, 8.30922 az, 3.86014
GoogleYaw, 1.19366 GooglePitch, -1.01809 GoogleRoll, 0.736704
pack:0 ax, -1.82845 ay, 8.30922 az, 3.86014
GoogleYaw, 1.17653 GooglePitch, -0.989346 GoogleRoll, 0.738349
pack:0 ax, -1.60469 ay, 8.35921 az, 3.36264
GoogleYaw, 1.17653 GooglePitch, -0.989346 GoogleRoll, 0.738349
pack:0 ax, -1.60469 ay, 8.35921 az, 3.36264
GoogleYaw, 1.1652 GooglePitch, -0.955344 GoogleRoll, 0.7506
pack:0 ax, -1.60469 ay, 8.35921 az, 3.36264
GoogleYaw, 1.1652 GooglePitch, -0.955344 GoogleRoll, 0.7506
pack:0 ax, -1.60469 ay, 8.35921 az, 3.36264
GoogleYaw, 1.1652 GooglePitch, -0.955344 GoogleRoll, 0.7506
pack:0 ax, -3.06148 ay, 7.78078 az, 3.67447
GoogleYaw, 1.1652 GooglePitch, -0.955344 GoogleRoll, 0.7506
pack:0 ax, -3.06148 ay, 7.78078 az, 3.67447
GoogleYaw, 1.1581 GooglePitch, -0.913538 GoogleRoll, 0.76989
pack:0 ax, -3.90651 ay, 7.13332 az, 4.80515
GoogleYaw, 1.1581 GooglePitch, -0.913538 GoogleRoll, 0.76989
pack:0 ax, -3.90651 ay, 7.13332 az, 4.80515
GoogleYaw, 1.14938 GooglePitch, -0.865713 GoogleRoll, 0.789675
pack:0 ax, -4.39925 ay, 6.96431 az, 5.18124
GoogleYaw, 1.14938 GooglePitch, -0.865713 GoogleRoll, 0.789675
pack:0 ax, -4.39925 ay, 6.96431 az, 5.18124
GoogleYaw, 1.14938 GooglePitch, -0.865713 GoogleRoll, 0.789675
pack:0 ax, -4.39925 ay, 6.96431 az, 5.18124
GoogleYaw, 1.14017 GooglePitch, -0.814769 GoogleRoll, 0.811904
pack:0 ax, -4.39925 ay, 6.96431 az, 5.18124
GoogleYaw, 1.14017 GooglePitch, -0.814769 GoogleRoll, 0.811904
pack:0 ax, -4.83485 ay, 6.51204 az, 5.31693
GoogleYaw, 1.14017 GooglePitch, -0.814769 GoogleRoll, 0.811904
pack:0 ax, -4.83485 ay, 6.51204 az, 5.31693
GoogleYaw, 1.14017 GooglePitch, -0.814769 GoogleRoll, 0.811904
pack:0 ax, -4.83485 ay, 6.51204 az, 5.31693
GoogleYaw, 1.14017 GooglePitch, -0.814769 GoogleRoll, 0.811904
pack:0 ax, -4.83485 ay, 6.51204 az, 5.31693
GoogleYaw, 1.1331 GooglePitch, -0.762535 GoogleRoll, 0.840268
pack:0 ax, -5.77272 ay, 6.17403 az, 4.95749
GoogleYaw, 1.1331 GooglePitch, -0.762535 GoogleRoll, 0.840268
pack:0 ax, -5.77272 ay, 6.17403 az, 4.95749
GoogleYaw, 1.12732 GooglePitch, -0.709426 GoogleRoll, 0.873555
pack:0 ax, -5.77272 ay, 6.17403 az, 4.95749
GoogleYaw, 1.12732 GooglePitch, -0.709426 GoogleRoll, 0.873555
pack:0 ax, -5.77272 ay, 6.17403 az, 4.95749
GoogleYaw, 1.12732 GooglePitch, -0.709426 GoogleRoll, 0.873555
pack:0 ax, -6.66298 ay, 5.70033 az, 5.16458
GoogleYaw, 1.12732 GooglePitch, -0.709426 GoogleRoll, 0.873555
pack:0 ax, -6.66298 ay, 5.70033 az, 5.16458
GoogleYaw, 1.12127 GooglePitch, -0.655443 GoogleRoll, 0.907795
pack:0 ax, -7.46516 ay, 5.22664 az, 6.21432
GoogleYaw, 1.11353 GooglePitch, -0.603761 GoogleRoll, 0.937366
pack:0 ax, -7.06288 ay, 4.53157 az, 7.21408
GoogleYaw, 1.11353 GooglePitch, -0.603761 GoogleRoll, 0.937366
pack:0 ax, -7.06288 ay, 4.53157 az, 7.21408
GoogleYaw, 1.11353 GooglePitch, -0.603761 GoogleRoll, 0.937366
pack:0 ax, -7.06288 ay, 4.53157 az, 7.21408
GoogleYaw, 1.10544 GooglePitch, -0.556108 GoogleRoll, 0.965504
pack:0 ax, -7.06288 ay, 4.53157 az, 7.21408
GoogleYaw, 1.10544 GooglePitch, -0.556108 GoogleRoll, 0.965504
pack:0 ax, -7.00337 ay, 4.92909 az, 4.60519
GoogleYaw, 1.10544 GooglePitch, -0.556108 GoogleRoll, 0.965504
pack:0 ax, -7.00337 ay, 4.92909 az, 4.60519
GoogleYaw, 1.10544 GooglePitch, -0.556108 GoogleRoll, 0.965504
pack:0 ax, -7.00337 ay, 4.92909 az, 4.60519
GoogleYaw, 1.10544 GooglePitch, -0.556108 GoogleRoll, 0.965504
pack:0 ax, -7.00337 ay, 4.92909 az, 4.60519
GoogleYaw, 1.10176 GooglePitch, -0.509819 GoogleRoll, 1.00406
pack:0 ax, -7.91029 ay, 4.03883 az, 3.78159
GoogleYaw, 1.10176 GooglePitch, -0.509819 GoogleRoll, 1.00406
pack:0 ax, -7.91029 ay, 4.03883 az, 3.78159
GoogleYaw, 1.10043 GooglePitch, -0.463481 GoogleRoll, 1.05175
pack:0 ax, -7.91029 ay, 4.03883 az, 3.78159
GoogleYaw, 1.10043 GooglePitch, -0.463481 GoogleRoll, 1.05175
pack:0 ax, -7.91029 ay, 4.03883 az, 3.78159
GoogleYaw, 1.10043 GooglePitch, -0.463481 GoogleRoll, 1.05175
pack:0 ax, -9.07906 ay, 3.46992 az, 4.56473
GoogleYaw, 1.10043 GooglePitch, -0.463481 GoogleRoll, 1.05175
