GoogleYaw, 2.6797 GooglePitch, -1.05276 GoogleRoll, -1.47658
pack:0 ax, 5.63164 ay, -0.755234 az, 2.26529
GoogleYaw, 2.6797 GooglePitch, -1.05276 GoogleRoll, -1.47658
pack:0 ax, 5.63164 ay, -0.755234 az, 2.26529
GoogleYaw, 2.6797 GooglePitch, -1.05276 GoogleRoll, -1.47658
pack:0 ax, 5.63164 ay, -0.755234 az, 2.26529
GoogleYaw, 2.6797 GooglePitch, -1.05276 GoogleRoll, -1.47658
pack:0 ax, 5.63164 ay, -0.755234 az, 2.26529
GoogleYaw, 2.66477 GooglePitch, -0.975312 GoogleRoll, -1.48591
pack:0 ax, 10.5852 ay, -1.1599 az, 0.525238
GoogleYaw, 2.66477 GooglePitch, -0.975312 GoogleRoll, -1.48591
pack:0 ax, 10.5852 ay, -1.1599 az, 0.525238
GoogleYaw, 2.65121 GooglePitch, -0.90565 GoogleRoll, -1.49373
pack:0 ax, 10.5852 ay, -1.1599 az, 0.525238
GoogleYaw, 2.65121 GooglePitch, -0.90565 GoogleRoll, -1.49373
pack:0 ax, 10.5852 ay, -1.1599 az, 0.525238
GoogleYaw, 2.65121 GooglePitch, -0.90565 GoogleRoll, -1.49373
pack:0 ax, 12.0682 ay, -1.66454 az, 0.225311
GoogleYaw, 2.65121 GooglePitch, -0.90565 GoogleRoll, -1.49373
pack:0 ax, 12.0682 ay, -1.66454 az, 0.225311
GoogleYaw, 2.65121 GooglePitch, -0.90565 GoogleRoll, -1.49373
pack:0 ax, 12.0682 ay, -1.66454 az, 0.225311
GoogleYaw, 2.63087 GooglePitch, -0.842213 GoogleRoll, -1.50985
pack:0 ax, 12.0682 ay, -1.66454 az, 0.225311
GoogleYaw, 2.63087 GooglePitch, -0.842213 GoogleRoll, -1.50985
pack:0 ax, 12.18 ay, -1.74785 az, 1.24411
GoogleYaw, 2.63087 GooglePitch, -0.842213 GoogleRoll, -1.50985
pack:0 ax, 12.18 ay, -1.74785 az, 1.24411
GoogleYaw, 2.63087 GooglePitch, -0.842213 GoogleRoll, -1.50985
pack:0 ax, 12.18 ay, -1.74785 az, 1.24411
GoogleYaw, 2.63087 GooglePitch, -0.842213 GoogleRoll, -1.50985
pack:0 ax, 12.18 ay, -1.74785 az, 1.24411
GoogleYaw, 2.61328 GooglePitch, -0.798094 GoogleRoll, -1.52263
pack:0 ax, 10.759 ay, -2.27867 az, 1.24887
GoogleYaw, 2.61328 GooglePitch, -0.798094 GoogleRoll, -1.52263
pack:0 ax, 10.759 ay, -2.27867 az, 1.24887
GoogleYaw, 2.61328 GooglePitch, -0.798094 GoogleRoll, -1.52263
pack:0 ax, 10.759 ay, -2.27867 az, 1.24887
GoogleYaw, 2.61328 GooglePitch, -0.798094 GoogleRoll, -1.52263
pack:0 ax, 10.759 ay, -2.27867 az, 1.24887
GoogleYaw, 2.59706 GooglePitch, -0.774659 GoogleRoll, -1.52598
pack:0 ax, 11.166 ay, -3.22606 az, 1.02988
GoogleYaw, 2.59706 GooglePitch, -0.774659 GoogleRoll, -1.52598
pack:0 ax, 11.166 ay, -3.22606 az, 1.02988
GoogleYaw, 2.59706 GooglePitch, -0.774659 GoogleRoll, -1.52598
pack:0 ax, 11.166 ay, -3.22606 az, 1.02988
GoogleYaw, 2.59706 GooglePitch, -0.774659 GoogleRoll, -1.52598
pack:0 ax, 11.166 ay, -3.22606 az, 1.02988
GoogleYaw, 2.57711 GooglePitch, -0.766337 GoogleRoll, -1.52537
pack:0 ax, 13.0703 ay, -4.14012 az, -0.650665
GoogleYaw, 2.57711 GooglePitch, -0.766337 GoogleRoll, -1.52537
pack:0 ax, 13.0703 ay, -4.14012 az, -0.650665
GoogleYaw, 2.57711 GooglePitch, -0.766337 GoogleRoll, -1.52537
pack:0 ax, 13.0703 ay, -4.14012 az, -0.650665
GoogleYaw, 2.57711 GooglePitch, -0.766337 GoogleRoll, -1.52537
pack:0 ax, 13.0703 ay, -4.14012 az, -0.650665
GoogleYaw, 2.55426 GooglePitch, -0.767191 GoogleRoll, -1.52929
pack:0 ax, 12.8632 ay, -4.59239 az, -2.5145
GoogleYaw, 2.55426 GooglePitch, -0.767191 GoogleRoll, -1.52929
pack:0 ax, 12.8632 ay, -4.59239 az, -2.5145
GoogleYaw, 2.55426 GooglePitch, -0.767191 GoogleRoll, -1.52929
pack:0 ax, 12.8632 ay, -4.59239 az, -2.5145
GoogleYaw, 2.55426 GooglePitch, -0.767191 GoogleRoll, -1.52929
pack:0 ax, 12.8632 ay, -4.59239 az, -2.5145
GoogleYaw, 2.5326 GooglePitch, -0.77778 GoogleRoll, -1.54045
pack:0 ax, 12.0158 ay, -4.38768 az, -0.819672
GoogleYaw, 2.5326 GooglePitch, -0.77778 GoogleRoll, -1.54045
pack:0 ax, 12.0158 ay, -4.38768 az, -0.819672
GoogleYaw, 2.5326 GooglePitch, -0.77778 GoogleRoll, -1.54045
pack:0 ax, 12.0158 ay, -4.38768 az, -0.819672
GoogleYaw, 2.5326 GooglePitch, -0.77778 GoogleRoll, -1.54045
pack:0 ax, 12.0158 ay, -4.38768 az, -0.819672
GoogleYaw, 2.52333 GooglePitch, -0.800616 GoogleRoll, -1.5528
pack:0 ax, 11.2136 ay, -4.62096 az, 4.06961
GoogleYaw, 2.52333 GooglePitch, -0.800616 GoogleRoll, -1.5528
pack:0 ax, 11.2136 ay, -4.62096 az, 4.06961
GoogleYaw, 2.52333 GooglePitch, -0.800616 GoogleRoll, -1.5528
pack:0 ax, 11.2136 ay, -4.62096 az, 4.06961
GoogleYaw, 2.52333 GooglePitch, -0.800616 GoogleRoll, -1.5528
pack:0 ax, 11.2136 ay, -4.62096 az, 4.06961
GoogleYaw, 2.52806 GooglePitch, -0.835986 GoogleRoll, -1.56181
pack:0 ax, 11.8063 ay, -6.48241 az, 3.33408
GoogleYaw, 2.52806 GooglePitch, -0.835986 GoogleRoll, -1.56181
pack:0 ax, 11.8063 ay, -6.48241 az, 3.33408
GoogleYaw, 2.52806 GooglePitch, -0.835986 GoogleRoll, -1.56181
pack:0 ax, 11.8063 ay, -6.48241 az, 3.33408
GoogleYaw, 2.52806 GooglePitch, -0.835986 GoogleRoll, -1.56181
pack:0 ax, 11.8063 ay, -6.48241 az, 3.33408
GoogleYaw, 2.52878 GooglePitch, -0.890942 GoogleRoll, -1.57784
pack:0 ax, 10.1091 ay, -7.67021 az, -4.30453
GoogleYaw, 2.52878 GooglePitch, -0.890942 GoogleRoll, -1.57784
pack:0 ax, 10.1091 ay, -7.67021 az, -4.30453
GoogleYaw, 2.52878 GooglePitch, -0.890942 GoogleRoll, -1.57784
pack:0 ax, 10.1091 ay, -7.67021 az, -4.30453
GoogleYaw, 2.52878 GooglePitch, -0.890942 GoogleRoll, -1.57784
pack:0 ax, 10.1091 ay, -7.67021 az, -4.30453
GoogleYaw, 2.50425 GooglePitch, -0.966405 GoogleRoll, -1.61189
pack:0 ax, 9.27361 ay, -8.58189 az, -1.94797
GoogleYaw, 2.50425 GooglePitch, -0.966405 GoogleRoll, -1.61189
pack:0 ax, 9.27361 ay, -8.58189 az, -1.94797
GoogleYaw, 2.50425 GooglePitch, -0.966405 GoogleRoll, -1.61189
pack:0 ax, 9.27361 ay, -8.58189 az, -1.94797
GoogleYaw, 2.50425 GooglePitch, -0.966405 GoogleRoll, -1.61189
pack:0 ax, 9.27361 ay, -8.58189 az, -1.94797
GoogleYaw, 2.46811 GooglePitch, -1.06676 GoogleRoll, -1.65373
pack:0 ax, 10.4424 ay, -11.674 az, 9.36118
GoogleYaw, 2.46811 GooglePitch, -1.06676 GoogleRoll, -1.65373
pack:0 ax, 10.4424 ay, -11.674 az, 9.36118
GoogleYaw, 2.46811 GooglePitch, -1.06676 GoogleRoll, -1.65373
pack:0 ax, 10.4424 ay, -11.674 az, 9.36118
GoogleYaw, 2.43129 GooglePitch, -1.19545 GoogleRoll, -1.70065
pack:0 ax, 10.4424 ay, -11.674 az, 9.36118
GoogleYaw, 2.43129 GooglePitch, -1.19545 GoogleRoll, -1.70065
pack:0 ax, 11.1565 ay, -14.3233 az, -1.18863
GoogleYaw, 2.43129 GooglePitch, -1.19545 GoogleRoll, -1.70065
pack:0 ax, 11.1565 ay, -14.3233 az, -1.18863
GoogleYaw, 2.43129 GooglePitch, -1.19545 GoogleRoll, -1.70065
pack:0 ax, 11.1565 ay, -14.3233 az, -1.18863
GoogleYaw, 2.43129 GooglePitch, -1.19545 GoogleRoll, -1.70065
pack:0 ax, 11.1565 ay, -14.3233 az, -1.18863
GoogleYaw, 2.25335 GooglePitch, -1.35287 GoogleRoll, -1.88638
pack:0 ax, 0.416245 ay, -13.3165 az, -8.03696
GoogleYaw, 2.25335 GooglePitch, -1.35287 GoogleRoll, -1.88638
pack:0 ax, 0.416245 ay, -13.3165 az, -8.03696
GoogleYaw, 2.25335 GooglePitch, -1.35287 GoogleRoll, -1.88638
pack:0 ax, 0.416245 ay, -13.3165 az, -8.03696
GoogleYaw, 2.25335 GooglePitch, -1.35287 GoogleRoll, -1.88638
pack:0 ax, 0.416245 ay, -13.3165 az, -8.03696
GoogleYaw, 0.798443 GooglePitch, -1.46681 GoogleRoll, 2.94411
pack:0 ax, -19.5908 ay, -8.19627 az, 13.2388
GoogleYaw, 0.798443 GooglePitch, -1.46681 GoogleRoll, 2.94411
pack:0 ax, -19.5908 ay, -8.19627 az, 13.2388
GoogleYaw, 0.798443 GooglePitch, -1.46681 GoogleRoll, 2.94411
pack:0 ax, -19.5908 ay, -8.19627 az, 13.2388
GoogleYaw, -0.231371 GooglePitch, -1.26779 GoogleRoll, 1.90555
pack:0 ax, -19.5908 ay, -8.19627 az, 13.2388
GoogleYaw, -0.231371 GooglePitch, -1.26779 GoogleRoll, 1.90555
pack:0 ax, -19.5908 ay, -3.02611 az, 19.4278
GoogleYaw, -0.231371 GooglePitch, -1.26779 GoogleRoll, 1.90555
pack:0 ax, -19.5908 ay, -3.02611 az, 19.4278
GoogleYaw, -0.231371 GooglePitch, -1.26779 GoogleRoll, 1.90555
pack:0 ax, -19.5908 ay, -3.02611 az, 19.4278
GoogleYaw, -0.231371 GooglePitch, -1.26779 GoogleRoll, 1.90555
pack:0 ax, -19.5908 ay, -3.02611 az, 19.4278
GoogleYaw, -0.394315 GooglePitch, -0.999023 GoogleRoll, 1.70566
pack:0 ax, -19.5908 ay, 0.74678 az, -2.37167
GoogleYaw, -0.394315 GooglePitch, -0.999023 GoogleRoll, 1.70566
pack:0 ax, -19.5908 ay, 0.74678 az, -2.37167
GoogleYaw, -0.348088 GooglePitch, -0.764665 GoogleRoll, 1.70906
pack:0 ax, -19.5908 ay, 0.74678 az, -2.37167
GoogleYaw, -0.348088 GooglePitch, -0.764665 GoogleRoll, 1.70906
pack:0 ax, -19.5908 ay, 0.74678 az, -2.37167
GoogleYaw, -0.348088 GooglePitch, -0.764665 GoogleRoll, 1.70906
pack:0 ax, -19.5908 ay, 5.49324 az, -19.5716
GoogleYaw, -0.348088 GooglePitch, -0.764665 GoogleRoll, 1.70906
pack:0 ax, -19.5908 ay, 5.49324 az, -19.5716
GoogleYaw, -0.348088 GooglePitch, -0.764665 GoogleRoll, 1.70906
pack:0 ax, -19.5908 ay, 5.49324 az, -19.5716
GoogleYaw, -0.348088 GooglePitch, -0.764665 GoogleRoll, 1.70906
pack:0 ax, -19.5908 ay, 5.49324 az, -19.5716
GoogleYaw, -0.272874 GooglePitch, -0.607757 GoogleRoll, 1.75389
pack:0 ax, -19.5908 ay, 4.8672 az, -8.97244
GoogleYaw, -0.272874 GooglePitch, -0.607757 GoogleRoll, 1.75389
pack:0 ax, -19.5908 ay, 4.8672 az, -8.97244
GoogleYaw, -0.272874 GooglePitch, -0.607757 GoogleRoll, 1.75389
pack:0 ax, -19.5908 ay, 4.8672 az, -8.97244
GoogleYaw, -0.272874 GooglePitch, -0.607757 GoogleRoll, 1.75389
pack:0 ax, -19.5908 ay, 4.8672 az, -8.97244
GoogleYaw, -0.248386 GooglePitch, -0.521433 GoogleRoll, 1.76783
pack:0 ax, -19.5908 ay, 4.41017 az, -8.29166
GoogleYaw, -0.248386 GooglePitch, -0.521433 GoogleRoll, 1.76783
pack:0 ax, -19.5908 ay, 4.41017 az, -8.29166
GoogleYaw, -0.244114 GooglePitch, -0.491188 GoogleRoll, 1.7535
pack:0 ax, -19.5908 ay, 4.41017 az, -8.29166
GoogleYaw, -0.244114 GooglePitch, -0.491188 GoogleRoll, 1.7535
pack:0 ax, -19.5908 ay, 4.41017 az, -8.29166
GoogleYaw, -0.244114 GooglePitch, -0.491188 GoogleRoll, 1.7535
pack:0 ax, -12.3759 ay, 5.41469 az, -6.12076
GoogleYaw, -0.244114 GooglePitch, -0.491188 GoogleRoll, 1.7535
pack:0 ax, -12.3759 ay, 5.41469 az, -6.12076
GoogleYaw, -0.244114 GooglePitch, -0.491188 GoogleRoll, 1.7535
pack:0 ax, -12.3759 ay, 5.41469 az, -6.12076
GoogleYaw, -0.244114 GooglePitch, -0.491188 GoogleRoll, 1.7535
pack:0 ax, -12.3759 ay, 5.41469 az, -6.12076
GoogleYaw, -0.246718 GooglePitch, -0.482088 GoogleRoll, 1.73717
pack:0 ax, -10.6977 ay, 4.86482 az, -2.44547
GoogleYaw, -0.246718 GooglePitch, -0.482088 GoogleRoll, 1.73717
pack:0 ax, -10.6977 ay, 4.86482 az, -2.44547
GoogleYaw, -0.246718 GooglePitch, -0.482088 GoogleRoll, 1.73717
pack:0 ax, -10.6977 ay, 4.86482 az, -2.44547
GoogleYaw, -0.246718 GooglePitch, -0.482088 GoogleRoll, 1.73717
pack:0 ax, -10.6977 ay, 4.86482 az, -2.44547
GoogleYaw, -0.257516 GooglePitch, -0.470709 GoogleRoll, 1.72401
pack:0 ax, -11.7165 ay, 4.27687 az, -4.83774
GoogleYaw, -0.257516 GooglePitch, -0.470709 GoogleRoll, 1.72401
pack:0 ax, -11.7165 ay, 4.27687 az, -4.83774
GoogleYaw, -0.257516 GooglePitch, -0.470709 GoogleRoll, 1.72401
pack:0 ax, -11.7165 ay, 4.27687 az, -4.83774
GoogleYaw, -0.268217 GooglePitch, -0.447377 GoogleRoll, 1.71851
pack:0 ax, -11.7165 ay, 4.27687 az, -4.83774
GoogleYaw, -0.268217 GooglePitch, -0.447377 GoogleRoll, 1.71851
pack:0 ax, -13.666 ay, 4.15785 az, -2.86917
GoogleYaw, -0.268217 GooglePitch, -0.447377 GoogleRoll, 1.71851
pack:0 ax, -13.666 ay, 4.15785 az, -2.86917
GoogleYaw, -0.281866 GooglePitch, -0.420377 GoogleRoll, 1.71447
pack:0 ax, -13.666 ay, 4.15785 az, -2.86917
GoogleYaw, -0.281866 GooglePitch, -0.420377 GoogleRoll, 1.71447
pack:0 ax, -13.666 ay, 4.15785 az, -2.86917
GoogleYaw, -0.281866 GooglePitch, -0.420377 GoogleRoll, 1.71447
pack:0 ax, -10.9786 ay, 4.66011 az, -2.46927
GoogleYaw, -0.281866 GooglePitch, -0.420377 GoogleRoll, 1.71447
pack:0 ax, -10.9786 ay, 4.66011 az, -2.46927
GoogleYaw, -0.281866 GooglePitch, -0.420377 GoogleRoll, 1.71447
pack:0 ax, -10.9786 ay, 4.66011 az, -2.46927
GoogleYaw, -0.281866 GooglePitch, -0.420377 GoogleRoll, 1.71447
pack:0 ax, -10.9786 ay, 4.66011 az, -2.46927
GoogleYaw, -0.294849 GooglePitch, -0.401968 GoogleRoll, 1.70439
pack:0 ax, -10.0931 ay, 4.66249 az, -1.20529
GoogleYaw, -0.294849 GooglePitch, -0.401968 GoogleRoll, 1.70439
pack:0 ax, -10.0931 ay, 4.66249 az, -1.20529
GoogleYaw, -0.294849 GooglePitch, -0.401968 GoogleRoll, 1.70439
pack:0 ax, -10.0931 ay, 4.66249 az, -1.20529
GoogleYaw, -0.308987 GooglePitch, -0.389734 GoogleRoll, 1.69306
pack:0 ax, -10.0931 ay, 4.66249 az, -1.20529
GoogleYaw, -0.308987 GooglePitch, -0.389734 GoogleRoll, 1.69306
pack:0 ax, -9.85744 ay, 4.12215 az, -0.436432
GoogleYaw, -0.308987 GooglePitch, -0.389734 GoogleRoll, 1.69306
pack:0 ax, -9.85744 ay, 4.12215 az, -0.436432
GoogleYaw, -0.308987 GooglePitch, -0.389734 GoogleRoll, 1.69306
pack:0 ax, -9.85744 ay, 4.12215 az, -0.436432
GoogleYaw, -0.308987 GooglePitch, -0.389734 GoogleRoll, 1.69306
pack:0 ax, -9.85744 ay, 4.12215 az, -0.436432
GoogleYaw, -0.32315 GooglePitch, -0.375215 GoogleRoll, 1.68554
pack:0 ax, -10.6906 ay, 3.59608 az, -1.45285
GoogleYaw, -0.32315 GooglePitch, -0.375215 GoogleRoll, 1.68554
pack:0 ax, -10.6906 ay, 3.59608 az, -1.45285
GoogleYaw, -0.336281 GooglePitch, -0.357324 GoogleRoll, 1.68329
pack:0 ax, -10.6906 ay, 3.59608 az, -1.45285
GoogleYaw, -0.336281 GooglePitch, -0.357324 GoogleRoll, 1.68329
pack:0 ax, -10.6906 ay, 3.59608 az, -1.45285
GoogleYaw, -0.336281 GooglePitch, -0.357324 GoogleRoll, 1.68329
pack:0 ax, -11.3975 ay, 3.82222 az, -0.35788
GoogleYaw, -0.336281 GooglePitch, -0.357324 GoogleRoll, 1.68329
pack:0 ax, -11.3975 ay, 3.82222 az, -0.35788
GoogleYaw, -0.347161 GooglePitch, -0.34417 GoogleRoll, 1.68025
pack:0 ax, -11.3975 ay, 3.82222 az, -0.35788
GoogleYaw, -0.347161 GooglePitch, -0.34417 GoogleRoll, 1.68025
pack:0 ax, -11.3975 ay, 3.82222 az, -0.35788
GoogleYaw, -0.347161 GooglePitch, -0.34417 GoogleRoll, 1.68025
pack:0 ax, -10.2335 ay, 3.80318 az, 0.818024
GoogleYaw, -0.347161 GooglePitch, -0.34417 GoogleRoll, 1.68025
pack:0 ax, -10.2335 ay, 3.80318 az, 0.818024
GoogleYaw, -0.347161 GooglePitch, -0.34417 GoogleRoll, 1.68025
pack:0 ax, -10.2335 ay, 3.80318 az, 0.818024
GoogleYaw, -0.347161 GooglePitch, -0.34417 GoogleRoll, 1.68025
pack:0 ax, -10.2335 ay, 3.80318 az, 0.818024
GoogleYaw, -0.356786 GooglePitch, -0.336347 GoogleRoll, 1.6727
pack:0 ax, -10.205 ay, 3.33424 az, 0.801361
GoogleYaw, -0.356786 GooglePitch, -0.336347 GoogleRoll, 1.6727
pack:0 ax, -10.205 ay, 3.33424 az, 0.801361
GoogleYaw, -0.362133 GooglePitch, -0.331966 GoogleRoll, 1.66559
pack:0 ax, -10.205 ay, 3.33424 az, 0.801361
GoogleYaw, -0.362133 GooglePitch, -0.331966 GoogleRoll, 1.66559
pack:0 ax, -10.205 ay, 3.33424 az, 0.801361
GoogleYaw, -0.362133 GooglePitch, -0.331966 GoogleRoll, 1.66559
pack:0 ax, -10.1621 ay, 1.87508 az, -1.85751
GoogleYaw, -0.362133 GooglePitch, -0.331966 GoogleRoll, 1.66559
pack:0 ax, -10.1621 ay, 1.87508 az, -1.85751
GoogleYaw, -0.362133 GooglePitch, -0.331966 GoogleRoll, 1.66559
pack:0 ax, -10.1621 ay, 1.87508 az, -1.85751
GoogleYaw, -0.362133 GooglePitch, -0.331966 GoogleRoll, 1.66559
pack:0 ax, -10.1621 ay, 1.87508 az, -1.85751
GoogleYaw, -0.363001 GooglePitch, -0.328819 GoogleRoll, 1.66238
pack:0 ax, -10.7072 ay, 2.17976 az, -2.32645
GoogleYaw, -0.363001 GooglePitch, -0.328819 GoogleRoll, 1.66238
pack:0 ax, -10.7072 ay, 2.17976 az, -2.32645
GoogleYaw, -0.363001 GooglePitch, -0.328819 GoogleRoll, 1.66238
pack:0 ax, -10.7072 ay, 2.17976 az, -2.32645
GoogleYaw, -0.363001 GooglePitch, -0.328819 GoogleRoll, 1.66238
pack:0 ax, -10.7072 ay, 2.17976 az, -2.32645
GoogleYaw, -0.366194 GooglePitch, -0.328168 GoogleRoll, 1.65698
pack:0 ax, -11.8117 ay, 2.67012 az, -0.172211
GoogleYaw, -0.366194 GooglePitch, -0.328168 GoogleRoll, 1.65698
pack:0 ax, -11.8117 ay, 2.67012 az, -0.172211
GoogleYaw, -0.366194 GooglePitch, -0.328168 GoogleRoll, 1.65698
pack:0 ax, -11.8117 ay, 2.67012 az, -0.172211
GoogleYaw, -0.366194 GooglePitch, -0.328168 GoogleRoll, 1.65698
pack:0 ax, -11.8117 ay, 2.67012 az, -0.172211
GoogleYaw, -0.372415 GooglePitch, -0.33239 GoogleRoll, 1.64523
pack:0 ax, -9.29091 ay, 3.07478 az, -0.222198
GoogleYaw, -0.372415 GooglePitch, -0.33239 GoogleRoll, 1.64523
pack:0 ax, -9.29091 ay, 3.07478 az, -0.222198
GoogleYaw, -0.372415 GooglePitch, -0.33239 GoogleRoll, 1.64523
pack:0 ax, -9.29091 ay, 3.07478 az, -0.222198
GoogleYaw, -0.372415 GooglePitch, -0.33239 GoogleRoll, 1.64523
pack:0 ax, -9.29091 ay, 3.07478 az, -0.222198
GoogleYaw, -0.377785 GooglePitch, -0.342433 GoogleRoll, 1.62805
pack:0 ax, -7.19142 ay, 3.33186 az, 0.0586853
GoogleYaw, -0.377785 GooglePitch, -0.342433 GoogleRoll, 1.62805
pack:0 ax, -7.19142 ay, 3.33186 az, 0.0586853
GoogleYaw, -0.377785 GooglePitch, -0.342433 GoogleRoll, 1.62805
pack:0 ax, -7.19142 ay, 3.33186 az, 0.0586853
GoogleYaw, -0.377785 GooglePitch, -0.342433 GoogleRoll, 1.62805
pack:0 ax, -7.19142 ay, 3.33186 az, 0.0586853
GoogleYaw, -0.38204 GooglePitch, -0.350647 GoogleRoll, 1.61606
pack:0 ax, -8.82912 ay, 3.09859 az, -0.203156
GoogleYaw, -0.38204 GooglePitch, -0.350647 GoogleRoll, 1.61606
pack:0 ax, -8.82912 ay, 3.09859 az, -0.203156
GoogleYaw, -0.38204 GooglePitch, -0.350647 GoogleRoll, 1.61606
pack:0 ax, -8.82912 ay, 3.09859 az, -0.203156
GoogleYaw, -0.38204 GooglePitch, -0.350647 GoogleRoll, 1.61606
pack:0 ax, -8.82912 ay, 3.09859 az, -0.203156
GoogleYaw, -0.384947 GooglePitch, -0.349577 GoogleRoll, 1.61258
pack:0 ax, -10.7977 ay, 2.72011 az, -0.972015
GoogleYaw, -0.384947 GooglePitch, -0.349577 GoogleRoll, 1.61258
pack:0 ax, -10.7977 ay, 2.72011 az, -0.972015
GoogleYaw, -0.384947 GooglePitch, -0.349577 GoogleRoll, 1.61258
pack:0 ax, -10.7977 ay, 2.72011 az, -0.972015
GoogleYaw, -0.384947 GooglePitch, -0.349577 GoogleRoll, 1.61258
pack:0 ax, -10.7977 ay, 2.72011 az, -0.972015
GoogleYaw, -0.386466 GooglePitch, -0.342019 GoogleRoll, 1.61531
pack:0 ax, -10.681 ay, 2.82961 az, -0.910126
GoogleYaw, -0.386466 GooglePitch, -0.342019 GoogleRoll, 1.61531
pack:0 ax, -10.681 ay, 2.82961 az, -0.910126
GoogleYaw, -0.386466 GooglePitch, -0.342019 GoogleRoll, 1.61531
pack:0 ax, -10.681 ay, 2.82961 az, -0.910126
GoogleYaw, -0.386466 GooglePitch, -0.342019 GoogleRoll, 1.61531
pack:0 ax, -10.681 ay, 2.82961 az, -0.910126
GoogleYaw, -0.388682 GooglePitch, -0.336859 GoogleRoll, 1.61621
pack:0 ax, -9.74556 ay, 3.12477 az, 0.741852
GoogleYaw, -0.388682 GooglePitch, -0.336859 GoogleRoll, 1.61621
pack:0 ax, -9.74556 ay, 3.12477 az, 0.741852
GoogleYaw, -0.388682 GooglePitch, -0.336859 GoogleRoll, 1.61621
pack:0 ax, -9.74556 ay, 3.12477 az, 0.741852
GoogleYaw, -0.388682 GooglePitch, -0.336859 GoogleRoll, 1.61621
pack:0 ax, -9.74556 ay, 3.12477 az, 0.741852
GoogleYaw, -0.392569 GooglePitch, -0.338097 GoogleRoll, 1.60975
pack:0 ax, -7.90077 ay, 3.22237 az, 1.07748
GoogleYaw, -0.392569 GooglePitch, -0.338097 GoogleRoll, 1.60975
pack:0 ax, -7.90077 ay, 3.22237 az, 1.07748
GoogleYaw, -0.392569 GooglePitch, -0.338097 GoogleRoll, 1.60975
pack:0 ax, -7.90077 ay, 3.22237 az, 1.07748
GoogleYaw, -0.392569 GooglePitch, -0.338097 GoogleRoll, 1.60975
pack:0 ax, -7.90077 ay, 3.22237 az, 1.07748
GoogleYaw, -0.394414 GooglePitch, -0.340704 GoogleRoll, 1.60259
pack:0 ax, -8.66963 ay, 2.93434 az, -0.200775
GoogleYaw, -0.394414 GooglePitch, -0.340704 GoogleRoll, 1.60259
pack:0 ax, -8.66963 ay, 2.93434 az, -0.200775
GoogleYaw, -0.392652 GooglePitch, -0.338744 GoogleRoll, 1.60281
pack:0 ax, -8.66963 ay, 2.93434 az, -0.200775
GoogleYaw, -0.392652 GooglePitch, -0.338744 GoogleRoll, 1.60281
pack:0 ax, -8.66963 ay, 2.93434 az, -0.200775
GoogleYaw, -0.392652 GooglePitch, -0.338744 GoogleRoll, 1.60281
pack:0 ax, -9.61464 ay, 2.35115 az, -1.1077
GoogleYaw, -0.392652 GooglePitch, -0.338744 GoogleRoll, 1.60281
pack:0 ax, -9.61464 ay, 2.35115 az, -1.1077
GoogleYaw, -0.392652 GooglePitch, -0.338744 GoogleRoll, 1.60281
pack:0 ax, -9.61464 ay, 2.35115 az, -1.1077
GoogleYaw, -0.392652 GooglePitch, -0.338744 GoogleRoll, 1.60281
pack:0 ax, -9.61464 ay, 2.35115 az, -1.1077
GoogleYaw, -0.389592 GooglePitch, -0.333103 GoogleRoll, 1.60771
pack:0 ax, -9.82173 ay, 2.13692 az, -1.81229
GoogleYaw, -0.389592 GooglePitch, -0.333103 GoogleRoll, 1.60771
pack:0 ax, -9.82173 ay, 2.13692 az, -1.81229
GoogleYaw, -0.389592 GooglePitch, -0.333103 GoogleRoll, 1.60771
pack:0 ax, -9.82173 ay, 2.13692 az, -1.81229
GoogleYaw, -0.389592 GooglePitch, -0.333103 GoogleRoll, 1.60771
pack:0 ax, -9.82173 ay, 2.13692 az, -1.81229
GoogleYaw, -0.388145 GooglePitch, -0.32859 GoogleRoll, 1.61104
pack:0 ax, -9.69081 ay, 2.37733 az, -0.0270081
GoogleYaw, -0.388145 GooglePitch, -0.32859 GoogleRoll, 1.61104
pack:0 ax, -9.69081 ay, 2.37733 az, -0.0270081
GoogleYaw, -0.389715 GooglePitch, -0.327408 GoogleRoll, 1.61002
pack:0 ax, -9.69081 ay, 2.37733 az, -0.0270081
GoogleYaw, -0.389715 GooglePitch, -0.327408 GoogleRoll, 1.61002
pack:0 ax, -9.69081 ay, 2.37733 az, -0.0270081
GoogleYaw, -0.389715 GooglePitch, -0.327408 GoogleRoll, 1.61002
pack:0 ax, -8.77675 ay, 2.45113 az, -0.588776
GoogleYaw, -0.389715 GooglePitch, -0.327408 GoogleRoll, 1.61002
pack:0 ax, -8.77675 ay, 2.45113 az, -0.588776
GoogleYaw, -0.389808 GooglePitch, -0.32793 GoogleRoll, 1.60724
pack:0 ax, -8.77675 ay, 2.45113 az, -0.588776
GoogleYaw, -0.389808 GooglePitch, -0.32793 GoogleRoll, 1.60724
pack:0 ax, -8.77675 ay, 2.45113 az, -0.588776
GoogleYaw, -0.389808 GooglePitch, -0.32793 GoogleRoll, 1.60724
pack:0 ax, -9.07668 ay, 2.48683 az, -1.2648
GoogleYaw, -0.389808 GooglePitch, -0.32793 GoogleRoll, 1.60724
pack:0 ax, -9.07668 ay, 2.48683 az, -1.2648
GoogleYaw, -0.389808 GooglePitch, -0.32793 GoogleRoll, 1.60724
